xi	eta	x	y	stress_r	stress_theta
 1.1428800000e-01	 3.5714000000e-01	 1.0475208476e+00	 6.4194895624e-01	 1.5526216527e+01	 8.3596048495e-01
 1.1428800000e-01	 3.7142600000e-01	 1.0322310745e+00	 6.6625620174e-01	 1.5149331020e+01	 6.3512528611e-01
 1.1428800000e-01	 3.8571200000e-01	 1.0163371343e+00	 6.9025871785e-01	 1.4766499502e+01	 4.3130767440e-01
 1.1428800000e-01	 3.9999800000e-01	 9.9984801335e-01	 7.1393430550e-01	 1.4378819697e+01	 2.2590203030e-01
 1.1428800000e-01	 4.1428400000e-01	 9.8277377351e-01	 7.3726111446e-01	 1.3987444483e+01	 2.0488967258e-02
 1.1428800000e-01	 4.2857000000e-01	 9.6512553511e-01	 7.6021770795e-01	 1.3596946279e+01	-1.8079138543e-01
 1.2857400000e-01	 2.8571000000e-01	 1.1405923310e+00	 5.2865003478e-01	 1.6919829079e+01	 1.7194344575e+00
 1.2857400000e-01	 2.9999600000e-01	 1.1281368697e+00	 5.5473311124e-01	 1.6619022398e+01	 1.5292990213e+00
 1.2857400000e-01	 3.1428200000e-01	 1.1150339907e+00	 5.8062096703e-01	 1.6309688624e+01	 1.3377351946e+00
 1.2857400000e-01	 3.2856800000e-01	 1.1012872948e+00	 6.0629010164e-01	 1.5993317907e+01	 1.1454445610e+00
 1.2857400000e-01	 3.4285400000e-01	 1.0869014985e+00	 6.3171703955e-01	 1.5669172833e+01	 9.4804378799e-01
 1.2857400000e-01	 3.5714000000e-01	 1.0718824401e+00	 6.5687839549e-01	 1.5337973528e+01	 7.4575052044e-01
 1.2857400000e-01	 3.7142600000e-01	 1.0562370814e+00	 6.8175094068e-01	 1.5000437577e+01	 5.3923124522e-01
 1.2857400000e-01	 3.8571200000e-01	 1.0399735050e+00	 7.0631166956e-01	 1.4657157839e+01	 3.2929277113e-01
 1.2857400000e-01	 3.9999800000e-01	 1.0231009060e+00	 7.3053786680e-01	 1.4308627198e+01	 1.1690137919e-01
 1.2857400000e-01	 4.1428400000e-01	 1.0056295804e+00	 7.5440717399e-01	 1.3955931225e+01	-9.6172851478e-02
 1.2857400000e-01	 4.2857000000e-01	 9.8757090699e-01	 7.7789765583e-01	 1.3605717865e+01	-3.0447189517e-01
 1.4286000000e-01	 2.8571000000e-01	 1.1665155430e+00	 5.4066511378e-01	 1.6578531674e+01	 1.6608633487e+00
 1.4286000000e-01	 2.9999600000e-01	 1.1537769959e+00	 5.6734100251e-01	 1.6304312079e+01	 1.4569190403e+00
 1.4286000000e-01	 3.1428200000e-01	 1.1403763167e+00	 5.9381723362e-01	 1.6021816229e+01	 1.2510248135e+00
 1.4286000000e-01	 3.2856800000e-01	 1.1263171879e+00	 6.2006977248e-01	 1.5733201889e+01	 1.0459597441e+00
 1.4286000000e-01	 3.4285400000e-01	 1.1116044334e+00	 6.4607461004e-01	 1.5440688309e+01	 8.4450891718e-01
 1.4286000000e-01	 3.5714000000e-01	 1.0962440240e+00	 6.7180782952e-01	 1.5144115091e+01	 6.4395095112e-01
 1.4286000000e-01	 3.7142600000e-01	 1.0802430800e+00	 6.9724567419e-01	 1.4841731693e+01	 4.3915022088e-01
 1.4286000000e-01	 3.8571200000e-01	 1.0636098674e+00	 7.2236461565e-01	 1.4533577535e+01	 2.3034877349e-01
 1.4286000000e-01	 3.9999800000e-01	 1.0463537905e+00	 7.4714142228e-01	 1.4219403406e+01	 1.7962409985e-02
 1.4286000000e-01	 4.1428400000e-01	 1.0284853792e+00	 7.7155322752e-01	 1.3899648001e+01	-1.9601534706e-01
 1.4286000000e-01	 4.2857000000e-01	 1.0100162710e+00	 7.9557759752e-01	 1.3581052836e+01	-4.0758425432e-01
 0.0000000000e+00	 4.2857000000e-01	 7.8556447689e-01	 6.1877963469e-01	 1.5027962893e+01	 1.3294426047e-01
 0.0000000000e+00	 4.4285600000e-01	 7.7074237018e-01	 6.3714677154e-01	 1.4064945620e+01	 1.2070558950e-01
 0.0000000000e+00	 4.5714200000e-01	 7.5547365803e-01	 6.5517890056e-01	 1.3087355004e+01	 1.0262756820e-01
 0.0000000000e+00	 4.7142800000e-01	 7.3976984406e-01	 6.7285989945e-01	 1.2096899517e+01	 7.6995282037e-02
 0.0000000000e+00	 4.8571400000e-01	 7.2364320173e-01	 6.9017418182e-01	 1.1098639225e+01	 4.7041382592e-02
 0.0000000000e+00	 5.0000000000e-01	 7.0710674268e-01	 7.0710674268e-01	 1.0096644996e+01	 1.4731077300e-02
 0.0000000000e+00	 5.1428600000e-01	 6.9017418182e-01	 7.2364320173e-01	 9.0923719525e+00	-2.2032640296e-02
 0.0000000000e+00	 5.2857200000e-01	 6.7285989945e-01	 7.3976984406e-01	 8.0873328249e+00	-6.5276821153e-02
 0.0000000000e+00	 5.4285800000e-01	 6.5517890056e-01	 7.5547365803e-01	 7.0896917088e+00	-1.0804581191e-01
 0.0000000000e+00	 5.5714400000e-01	 6.3714677154e-01	 7.7074237018e-01	 6.1089844394e+00	-1.4052712415e-01
 0.0000000000e+00	 5.7143000000e-01	 6.1877963469e-01	 7.8556447689e-01	 5.1461695923e+00	-1.6372523405e-01
 1.4286000000e-02	 4.2857000000e-01	 8.0800925173e-01	 6.3645911231e-01	 1.4417050559e+01	 3.5458786252e-01
 1.4286000000e-02	 4.4285600000e-01	 7.9276365483e-01	 6.5535102626e-01	 1.3545744614e+01	 3.2934641563e-01
 1.4286000000e-02	 4.5714200000e-01	 7.7705869230e-01	 6.7389836070e-01	 1.2659198759e+01	 2.9874075964e-01
 1.4286000000e-02	 4.7142800000e-01	 7.6090619643e-01	 6.9208453269e-01	 1.1759055797e+01	 2.6023122586e-01
 1.4286000000e-02	 4.8571400000e-01	 7.4431879134e-01	 7.0989351050e-01	 1.0847346172e+01	 2.1121441280e-01
 1.4286000000e-02	 5.0000000000e-01	 7.2730986044e-01	 7.2730986044e-01	 9.9279610988e+00	 1.5212926228e-01
 1.4286000000e-02	 5.1428600000e-01	 7.0989351050e-01	 7.4431879134e-01	 9.0064486734e+00	 8.7152232424e-02
 1.4286000000e-02	 5.2857200000e-01	 6.9208453269e-01	 7.6090619643e-01	 8.0962499660e+00	 2.6060556043e-02
 1.4286000000e-02	 5.4285800000e-01	 6.7389836070e-01	 7.7705869230e-01	 7.2048861343e+00	-2.7970991041e-02
 1.4286000000e-02	 5.5714400000e-01	 6.5535102626e-01	 7.9276365483e-01	 6.3346003661e+00	-7.7957336589e-02
 1.4286000000e-02	 5.7143000000e-01	 6.3645911231e-01	 8.0800925173e-01	 5.4879665007e+00	-1.2768237984e-01
 2.8572000000e-02	 4.2857000000e-01	 8.3045416536e-01	 6.5413869924e-01	 1.4003631850e+01	 4.5237589433e-01
 2.8572000000e-02	 4.4285600000e-01	 8.1478507565e-01	 6.7355539354e-01	 1.3220907906e+01	 4.0326348860e-01
 2.8572000000e-02	 4.5714200000e-01	 7.9864386004e-01	 6.9261793658e-01	 1.2421590394e+01	 3.4801247177e-01
 2.8572000000e-02	 4.7142800000e-01	 7.8204267949e-01	 7.1130928479e-01	 1.1607215909e+01	 2.8350585429e-01
 2.8572000000e-02	 4.8571400000e-01	 7.6499450879e-01	 7.2961296111e-01	 1.0779731118e+01	 2.0653028111e-01
 2.8572000000e-02	 5.0000000000e-01	 7.4751310312e-01	 7.4751310312e-01	 9.9429429984e+00	 1.1510823303e-01
 2.8572000000e-02	 5.1428600000e-01	 7.2961296111e-01	 7.6499450879e-01	 9.1149902906e+00	 2.1180236976e-02
 2.8572000000e-02	 5.2857200000e-01	 7.1130928479e-01	 7.8204267949e-01	 8.3059823416e+00	-6.6832698304e-02
 2.8572000000e-02	 5.4285800000e-01	 6.9261793658e-01	 7.9864386004e-01	 7.5189253871e+00	-1.5167842198e-01
 2.8572000000e-02	 5.5714400000e-01	 6.7355539354e-01	 8.1478507565e-01	 6.7564741406e+00	-2.3751663671e-01
 2.8572000000e-02	 5.7143000000e-01	 6.5413869924e-01	 8.3045416536e-01	 6.0214616490e+00	-3.2922440307e-01
 4.2858000000e-02	 4.2857000000e-01	 8.5289919944e-01	 6.7181838105e-01	 1.3748977809e+01	 4.5056892307e-01
 4.2858000000e-02	 4.4285600000e-01	 8.3680661466e-01	 6.9175985851e-01	 1.3049205836e+01	 3.7138517444e-01
 4.2858000000e-02	 4.5714200000e-01	 8.2022914362e-01	 7.1133761293e-01	 1.2330247175e+01	 2.8484102176e-01
 4.2858000000e-02	 4.7142800000e-01	 8.0317927598e-01	 7.3053414007e-01	 1.1593341254e+01	 1.8759175216e-01
 4.2858000000e-02	 4.8571400000e-01	 7.8567033720e-01	 7.4933251754e-01	 1.0842197039e+01	 7.7936770899e-02
 4.2858000000e-02	 5.0000000000e-01	 7.6771645422e-01	 7.6771645422e-01	 1.0094533195e+01	-3.5039824595e-02
 4.2858000000e-02	 5.1428600000e-01	 7.4933251754e-01	 7.8567033720e-01	 9.3580771400e+00	-1.5118150882e-01
 4.2858000000e-02	 5.2857200000e-01	 7.3053414007e-01	 8.0317927598e-01	 8.6381399958e+00	-2.7124657286e-01
 4.2858000000e-02	 5.4285800000e-01	 7.1133761293e-01	 8.2022914362e-01	 7.9403205790e+00	-3.9005972697e-01
 4.2858000000e-02	 5.5714400000e-01	 6.9175985851e-01	 8.3680661466e-01	 7.2669575144e+00	-5.1041317162e-01
 4.2858000000e-02	 5.7143000000e-01	 6.7181838105e-01	 8.5289919944e-01	 6.6197551673e+00	-6.3665066250e-01
 5.7144000000e-02	 4.2857000000e-01	 8.7534433565e-01	 6.8949814330e-01	 1.3613363620e+01	 3.7629395323e-01
 5.7144000000e-02	 4.4285600000e-01	 8.5882825386e-01	 7.0996440632e-01	 1.2988527874e+01	 2.6521694220e-01
 5.7144000000e-02	 4.5714200000e-01	 8.4181452542e-01	 7.3005737445e-01	 1.2340435656e+01	 1.4557882483e-01
 5.7144000000e-02	 4.7142800000e-01	 8.2431596864e-01	 7.4975908282e-01	 1.1671897334e+01	 1.5657524323e-02
 5.7144000000e-02	 4.8571400000e-01	 8.0634625968e-01	 7.6905216370e-01	 1.0999713754e+01	-1.1638678396e-01
 5.7144000000e-02	 5.0000000000e-01	 7.8791989725e-01	 7.8791989725e-01	 1.0331524254e+01	-2.5007134609e-01
 5.7144000000e-02	 5.1428600000e-01	 7.6905216370e-01	 8.0634625968e-01	 9.6722380081e+00	-3.8704138529e-01
 5.7144000000e-02	 5.2857200000e-01	 7.4975908282e-01	 8.2431596864e-01	 9.0265181429e+00	-5.2906967891e-01
 5.7144000000e-02	 5.4285800000e-01	 7.3005737445e-01	 8.4181452542e-01	 8.3988494005e+00	-6.7648508227e-01
 5.7144000000e-02	 5.5714400000e-01	 7.0996440632e-01	 8.5882825386e-01	 7.7928490082e+00	-8.2379803112e-01
