xi	eta	x	y	stress_r	stress_theta
 8.4285714286e-01	 5.1428571429e-01	 1.8536110398e+00	 1.9434987362e+00	 1.1247920506e+01	-1.3715350961e+00
 8.4285714286e-01	 5.2857142857e-01	 1.8071101456e+00	 1.9868100428e+00	 1.1145191555e+01	-1.4087268563e+00
 8.4285714286e-01	 5.4285714286e-01	 1.7596244198e+00	 2.0289857382e+00	 1.1051615002e+01	-1.4296043124e+00
 8.4285714286e-01	 5.5714285714e-01	 1.7111957426e+00	 2.0699928393e+00	 1.0962295973e+01	-1.4358801302e+00
 8.4285714286e-01	 5.7142857143e-01	 1.6618674331e+00	 2.1098004311e+00	 1.0871171092e+01	-1.4290090085e+00
 8.5714285714e-01	 4.2857142857e-01	 2.1322451166e+00	 1.6795468739e+00	 1.1686178368e+01	-9.8576675570e-01
 8.5714285714e-01	 4.4285714286e-01	 2.0920140398e+00	 1.7293999526e+00	 1.1656567649e+01	-1.0542109885e+00
 8.5714285714e-01	 4.5714285714e-01	 2.0505706928e+00	 1.7783438285e+00	 1.1612246622e+01	-1.1169602474e+00
 8.5714285714e-01	 4.7142857143e-01	 2.0079463198e+00	 1.8263347216e+00	 1.1544517611e+01	-1.1783760336e+00
 8.5714285714e-01	 4.8571428571e-01	 1.9641742546e+00	 1.8733303062e+00	 1.1446681454e+01	-1.2421185590e+00
 8.5714285714e-01	 5.0000000000e-01	 1.9192898346e+00	 1.9192898346e+00	 1.1339392856e+01	-1.2998632060e+00
 8.5714285714e-01	 5.1428571429e-01	 1.8733303062e+00	 1.9641742546e+00	 1.1233713517e+01	-1.3475526332e+00
 8.5714285714e-01	 5.2857142857e-01	 1.8263347216e+00	 2.0079463198e+00	 1.1135634506e+01	-1.3826749433e+00
 8.5714285714e-01	 5.4285714286e-01	 1.7783438285e+00	 2.0505706928e+00	 1.1046304768e+01	-1.4020943726e+00
 8.5714285714e-01	 5.5714285714e-01	 1.7293999526e+00	 2.0920140398e+00	 1.0959983194e+01	-1.4075049769e+00
 8.5714285714e-01	 5.7142857143e-01	 1.6795468739e+00	 2.1322451166e+00	 1.0869225612e+01	-1.4010432442e+00
 7.1428571429e-01	 5.7142857143e-01	 1.5027524661e+00	 1.9077982622e+00	 1.0854364530e+01	-1.7175209115e+00
 7.1428571429e-01	 5.8571428571e-01	 1.4573739399e+00	 1.9426838093e+00	 1.0689796976e+01	-1.7309437765e+00
 7.1428571429e-01	 6.0000000000e-01	 1.4112636970e+00	 1.9764346590e+00	 1.0543924384e+01	-1.7230865185e+00
 7.1428571429e-01	 6.1428571429e-01	 1.3644641036e+00	 2.0090288434e+00	 1.0410269712e+01	-1.6947663474e+00
 7.1428571429e-01	 6.2857142857e-01	 1.3170183428e+00	 2.0404464875e+00	 1.0280058892e+01	-1.6497667658e+00
 7.1428571429e-01	 6.4285714286e-01	 1.2689702873e+00	 2.0706698418e+00	 1.0144407961e+01	-1.5926672380e+00
 7.1428571429e-01	 6.5714285714e-01	 1.2203643698e+00	 2.0996833067e+00	 9.9952506569e+00	-1.5281335722e+00
 7.1428571429e-01	 6.7142857143e-01	 1.1712454543e+00	 2.1274734474e+00	 9.8261613188e+00	-1.4603284237e+00
 7.1428571429e-01	 6.8571428571e-01	 1.1216587068e+00	 2.1540289992e+00	 9.6330453970e+00	-1.3924483989e+00
 7.1428571429e-01	 7.0000000000e-01	 1.0716494674e+00	 2.1793408643e+00	 9.4165000843e+00	-1.3281108436e+00
 7.1428571429e-01	 7.1428571429e-01	 1.0212631246e+00	 2.2034020999e+00	 9.1828825943e+00	-1.2716929019e+00
 7.2857142857e-01	 5.7142857143e-01	 1.5204319069e+00	 1.9302429476e+00	 1.0872435639e+01	-1.6734908442e+00
 7.2857142857e-01	 5.8571428571e-01	 1.4745195157e+00	 1.9655389130e+00	 1.0724514520e+01	-1.6794412861e+00
 7.2857142857e-01	 6.0000000000e-01	 1.4278667993e+00	 1.9996868314e+00	 1.0590644315e+01	-1.6674002366e+00
 7.2857142857e-01	 6.1428571429e-01	 1.3805166224e+00	 2.0326644769e+00	 1.0466581831e+01	-1.6353517660e+00
 7.2857142857e-01	 6.2857142857e-01	 1.3325126763e+00	 2.0644517403e+00	 1.0342809709e+01	-1.5877698611e+00
 7.2857142857e-01	 6.4285714286e-01	 1.2838993495e+00	 2.0950306634e+00	 1.0209830273e+01	-1.5298432301e+00
 7.2857142857e-01	 6.5714285714e-01	 1.2347215977e+00	 2.1243854633e+00	 1.0059165954e+01	-1.4667199811e+00
 7.2857142857e-01	 6.7142857143e-01	 1.1850248126e+00	 2.1525025468e+00	 9.8842436642e+00	-1.4028816756e+00
 7.2857142857e-01	 6.8571428571e-01	 1.1348546915e+00	 2.1793705168e+00	 9.6811332367e+00	-1.3416531219e+00
 7.2857142857e-01	 7.0000000000e-01	 1.0842571082e+00	 2.2049801686e+00	 9.4499137430e+00	-1.2856503865e+00
 7.2857142857e-01	 7.1428571429e-01	 1.0332779849e+00	 2.2293244776e+00	 9.1992976793e+00	-1.2387828596e+00
 7.4285714286e-01	 5.7142857143e-01	 1.5381113477e+00	 1.9526876331e+00	 1.0883122719e+01	-1.6341977333e+00
 7.4285714286e-01	 5.8571428571e-01	 1.4916650914e+00	 1.9883940166e+00	 1.0749714867e+01	-1.6330284898e+00
 7.4285714286e-01	 6.0000000000e-01	 1.4444699016e+00	 2.0229390039e+00	 1.0624022286e+01	-1.6189753430e+00
 7.4285714286e-01	 6.1428571429e-01	 1.3965691413e+00	 2.0563001103e+00	 1.0505328959e+01	-1.5857199524e+00
 7.4285714286e-01	 6.2857142857e-01	 1.3480070097e+00	 2.0884569931e+00	 1.0383599236e+01	-1.5381103014e+00
 7.4285714286e-01	 6.4285714286e-01	 1.2988284117e+00	 2.1193914851e+00	 1.0248701997e+01	-1.4819524244e+00
 7.4285714286e-01	 6.5714285714e-01	 1.2490788256e+00	 2.1490876198e+00	 1.0091749297e+01	-1.4228675091e+00
 7.4285714286e-01	 6.7142857143e-01	 1.1988041709e+00	 2.1775316462e+00	 9.9060460856e+00	-1.3656289031e+00
 7.4285714286e-01	 6.8571428571e-01	 1.1480506763e+00	 2.2047120344e+00	 9.6878797550e+00	-1.3136448359e+00
 7.4285714286e-01	 7.0000000000e-01	 1.0968647490e+00	 2.2306194728e+00	 9.4396145630e+00	-1.2676973081e+00
 7.4285714286e-01	 7.1428571429e-01	 1.0452928452e+00	 2.2552468552e+00	 9.1979885673e+00	-1.2175639066e+00
 7.5714285714e-01	 5.7142857143e-01	 1.5557907885e+00	 1.9751323185e+00	 1.0888082402e+01	-1.5989030117e+00
 7.5714285714e-01	 5.8571428571e-01	 1.5088106672e+00	 2.0112491202e+00	 1.0766248193e+01	-1.5921124769e+00
 7.5714285714e-01	 6.0000000000e-01	 1.4610730039e+00	 2.0461911764e+00	 1.0646249287e+01	-1.5765067391e+00
 7.5714285714e-01	 6.1428571429e-01	 1.4126216602e+00	 2.0799357438e+00	 1.0528896787e+01	-1.5443557946e+00
 7.5714285714e-01	 6.2857142857e-01	 1.3635013432e+00	 2.1124622459e+00	 1.0405015292e+01	-1.4990745285e+00
 7.5714285714e-01	 6.4285714286e-01	 1.3137574739e+00	 2.1437523068e+00	 1.0263811007e+01	-1.4470996039e+00
 7.5714285714e-01	 6.5714285714e-01	 1.2634360535e+00	 2.1737897764e+00	 1.0095978378e+01	-1.3945204196e+00
 7.5714285714e-01	 6.7142857143e-01	 1.2125835292e+00	 2.2025607456e+00	 9.8947193185e+00	-1.3463785240e+00
 7.5714285714e-01	 6.8571428571e-01	 1.1612466611e+00	 2.2300535521e+00	 9.6584593840e+00	-1.3052088035e+00
 7.5714285714e-01	 7.0000000000e-01	 1.1094723898e+00	 2.2562587771e+00	 9.4192304273e+00	-1.2571031663e+00
 7.5714285714e-01	 7.1428571429e-01	 1.0573077055e+00	 2.2811692329e+00	 9.1936053439e+00	-1.2002859248e+00
 7.7142857143e-01	 5.7142857143e-01	 1.5734702292e+00	 1.9975770039e+00	 1.0888829932e+01	-1.5668508566e+00
 7.7142857143e-01	 5.8571428571e-01	 1.5259562430e+00	 2.0341042239e+00	 1.0775710494e+01	-1.5559582105e+00
 7.7142857143e-01	 6.0000000000e-01	 1.4776761063e+00	 2.0694433488e+00	 1.0659383562e+01	-1.5387991934e+00
 7.7142857143e-01	 6.1428571429e-01	 1.4286741790e+00	 2.1035713772e+00	 1.0539564132e+01	-1.5098548685e+00
 7.7142857143e-01	 6.2857142857e-01	 1.3789956766e+00	 2.1364674987e+00	 1.0409563082e+01	-1.4690624842e+00
 7.7142857143e-01	 6.4285714286e-01	 1.3286865361e+00	 2.1681131284e+00	 1.0257884800e+01	-1.4235076910e+00
 7.7142857143e-01	 6.5714285714e-01	 1.2777932814e+00	 2.1984919329e+00	 1.0074790322e+01	-1.3797473295e+00
 7.7142857143e-01	 6.7142857143e-01	 1.2263628875e+00	 2.2275898449e+00	 9.8542002905e+00	-1.3426750444e+00
 7.7142857143e-01	 6.8571428571e-01	 1.1744426459e+00	 2.2553950697e+00	 9.6237024974e+00	-1.3007551275e+00
 7.7142857143e-01	 7.0000000000e-01	 1.1220800306e+00	 2.2818980814e+00	 9.4006277719e+00	-1.2474062194e+00
 7.7142857143e-01	 7.1428571429e-01	 1.0693225658e+00	 2.3070916105e+00	 9.1888150535e+00	-1.1852019003e+00
 7.8571428571e-01	 5.7142857143e-01	 1.5911496700e+00	 2.0200216894e+00	 1.0886727895e+01	-1.5372790927e+00
 7.8571428571e-01	 5.8571428571e-01	 1.5431018187e+00	 2.0569593275e+00	 1.0779674946e+01	-1.5236673585e+00
 7.8571428571e-01	 6.0000000000e-01	 1.4942792086e+00	 2.0926955213e+00	 1.0664977521e+01	-1.5052567576e+00
 7.8571428571e-01	 6.1428571429e-01	 1.4447266979e+00	 2.1272070107e+00	 1.0539488452e+01	-1.4809037317e+00
 7.8571428571e-01	 6.2857142857e-01	 1.3944900101e+00	 2.1604727515e+00	 1.0399650137e+01	-1.4465663859e+00
 7.8571428571e-01	 6.4285714286e-01	 1.3436155983e+00	 2.1924739501e+00	 1.0233574810e+01	-1.4094949870e+00
 7.8571428571e-01	 6.5714285714e-01	 1.2921505092e+00	 2.2231940895e+00	 1.0031089055e+01	-1.3767052744e+00
 7.8571428571e-01	 6.7142857143e-01	 1.2401422457e+00	 2.2526189443e+00	 9.8106201808e+00	-1.3413177623e+00
 7.8571428571e-01	 6.8571428571e-01	 1.1876386307e+00	 2.2807365873e+00	 9.5947436830e+00	-1.2944651003e+00
 7.8571428571e-01	 7.0000000000e-01	 1.1346876714e+00	 2.3075373857e+00	 9.3857461340e+00	-1.2369784265e+00
 7.8571428571e-01	 7.1428571429e-01	 1.0813374260e+00	 2.3330139882e+00	 9.1861218678e+00	-1.1707072656e+00
 8.0000000000e-01	 5.7142857143e-01	 1.6088291108e+00	 2.0424663748e+00	 1.0882975875e+01	-1.5094310117e+00
 8.0000000000e-01	 5.8571428571e-01	 1.5602473945e+00	 2.0798144311e+00	 1.0779564357e+01	-1.4943426447e+00
 8.0000000000e-01	 6.0000000000e-01	 1.5108823109e+00	 2.1159476937e+00	 1.0663932538e+01	-1.4759824344e+00
 8.0000000000e-01	 6.1428571429e-01	 1.4607792168e+00	 2.1508426441e+00	 1.0530693869e+01	-1.4562627450e+00
 8.0000000000e-01	 6.2857142857e-01	 1.4099843435e+00	 2.1844780042e+00	 1.0377574041e+01	-1.4301523326e+00
 8.0000000000e-01	 6.4285714286e-01	 1.3585446605e+00	 2.2168347718e+00	 1.0193443802e+01	-1.4034555675e+00
 8.0000000000e-01	 6.5714285714e-01	 1.3065077371e+00	 2.2478962460e+00	 9.9837483298e+00	-1.3757811897e+00
 8.0000000000e-01	 6.7142857143e-01	 1.2539216040e+00	 2.2776480437e+00	 9.7760059295e+00	-1.3360980603e+00
 8.0000000000e-01	 6.8571428571e-01	 1.2008346155e+00	 2.3060781050e+00	 9.5730223291e+00	-1.2853183501e+00
 8.0000000000e-01	 7.0000000000e-01	 1.1472953122e+00	 2.3331766900e+00	 9.3765105792e+00	-1.2245665096e+00
 8.0000000000e-01	 7.1428571429e-01	 1.0933522863e+00	 2.3589363658e+00	 9.1878599214e+00	-1.1553353654e+00
 8.1428571429e-01	 5.7142857143e-01	 1.6265085516e+00	 2.0649110603e+00	 1.0878600802e+01	-1.4825678587e+00
 8.1428571429e-01	 5.8571428571e-01	 1.5773929702e+00	 2.1026695348e+00	 1.0776641596e+01	-1.4671000769e+00
 8.1428571429e-01	 6.0000000000e-01	 1.5274854132e+00	 2.1391998662e+00	 1.0657751144e+01	-1.4499761300e+00
 8.1428571429e-01	 6.1428571429e-01	 1.4768317356e+00	 2.1744782776e+00	 1.0515061213e+01	-1.4347509344e+00
 8.1428571429e-01	 6.2857142857e-01	 1.4254786770e+00	 2.2084832570e+00	 1.0345512410e+01	-1.4184442017e+00
 8.1428571429e-01	 6.4285714286e-01	 1.3734737227e+00	 2.2411955934e+00	 1.0147512078e+01	-1.4001248822e+00
 8.1428571429e-01	 6.5714285714e-01	 1.3208649650e+00	 2.2725984026e+00	 9.9475677581e+00	-1.3694271988e+00
 8.1428571429e-01	 6.7142857143e-01	 1.2677009623e+00	 2.3026771431e+00	 9.7511007412e+00	-1.3263730826e+00
 8.1428571429e-01	 6.8571428571e-01	 1.2140306003e+00	 2.3314196226e+00	 9.5597583977e+00	-1.2724485741e+00
 8.1428571429e-01	 7.0000000000e-01	 1.1599029529e+00	 2.3588159943e+00	 9.3746324777e+00	-1.2090752435e+00
 8.1428571429e-01	 7.1428571429e-01	 1.1053671466e+00	 2.3848587435e+00	 9.1961869807e+00	-1.1377539714e+00
 8.2857142857e-01	 5.7142857143e-01	 1.6441879923e+00	 2.0873557457e+00	 1.0874447761e+01	-1.4559817749e+00
 8.2857142857e-01	 5.8571428571e-01	 1.5945385460e+00	 2.1255246384e+00	 1.0772000512e+01	-1.4410816809e+00
 8.2857142857e-01	 6.0000000000e-01	 1.5440885155e+00	 2.1624520386e+00	 1.0647810867e+01	-1.4262116810e+00
 8.2857142857e-01	 6.1428571429e-01	 1.4928842545e+00	 2.1981139110e+00	 1.0494101859e+01	-1.4155671472e+00
 8.2857142857e-01	 6.2857142857e-01	 1.4409730104e+00	 2.2324885098e+00	 1.0307333860e+01	-1.4092059078e+00
 8.2857142857e-01	 6.4285714286e-01	 1.3884027849e+00	 2.2655564151e+00	 1.0113429443e+01	-1.3905275282e+00
 8.2857142857e-01	 6.5714285714e-01	 1.3352221929e+00	 2.2973005591e+00	 9.9226163359e+00	-1.3573591785e+00
 8.2857142857e-01	 6.7142857143e-01	 1.2814803206e+00	 2.3277062425e+00	 9.7364311457e+00	-1.3116469049e+00
 8.2857142857e-01	 6.8571428571e-01	 1.2272265850e+00	 2.3567611403e+00	 9.5559558925e+00	-1.2551379094e+00
 8.2857142857e-01	 7.0000000000e-01	 1.1725105937e+00	 2.3844552986e+00	 9.3816093094e+00	-1.1895585736e+00
 8.2857142857e-01	 7.1428571429e-01	 1.1173820069e+00	 2.4107811211e+00	 9.2130504376e+00	-1.1167210463e+00
 8.4285714286e-01	 5.7142857143e-01	 1.6618674331e+00	 2.1098004311e+00	 1.0871171092e+01	-1.4290090085e+00
 8.4285714286e-01	 5.8571428571e-01	 1.6116841218e+00	 2.1483797421e+00	 1.0766557191e+01	-1.4154685433e+00
 8.4285714286e-01	 6.0000000000e-01	 1.5606916179e+00	 2.1857042111e+00	 1.0635324696e+01	-1.4036947352e+00
 8.4285714286e-01	 6.1428571429e-01	 1.5089367734e+00	 2.2217495445e+00	 1.0468762169e+01	-1.3985049029e+00
 8.4285714286e-01	 6.2857142857e-01	 1.4564673439e+00	 2.2564937626e+00	 1.0278773737e+01	-1.3943185913e+00
 8.4285714286e-01	 6.4285714286e-01	 1.4033318471e+00	 2.2899172368e+00	 1.0091253381e+01	-1.3744042260e+00
 8.4285714286e-01	 6.5714285714e-01	 1.3495794208e+00	 2.3220027157e+00	 9.9087521422e+00	-1.3394326993e+00
 8.4285714286e-01	 6.7142857143e-01	 1.2952596789e+00	 2.3527353418e+00	 9.7323111454e+00	-1.2915650527e+00
 8.4285714286e-01	 6.8571428571e-01	 1.2404225698e+00	 2.3821026579e+00	 9.5624061481e+00	-1.2328112534e+00
 8.4285714286e-01	 7.0000000000e-01	 1.1851182345e+00	 2.4100946028e+00	 9.3987272344e+00	-1.1652138065e+00
 8.4285714286e-01	 7.1428571429e-01	 1.1293968672e+00	 2.4367034988e+00	 9.2400819089e+00	-1.0909540291e+00
 8.5714285714e-01	 5.7142857143e-01	 1.6795468739e+00	 2.1322451166e+00	 1.0869225612e+01	-1.4010432442e+00
 8.5714285714e-01	 5.8571428571e-01	 1.6288296975e+00	 2.1712348457e+00	 1.0761041357e+01	-1.3894940024e+00
 8.5714285714e-01	 6.0000000000e-01	 1.5772947202e+00	 2.2089563836e+00	 1.0621332816e+01	-1.3814757859e+00
 8.5714285714e-01	 6.1428571429e-01	 1.5249892922e+00	 2.2453851780e+00	 1.0447126983e+01	-1.3790935847e+00
 8.5714285714e-01	 6.2857142857e-01	 1.4719616773e+00	 2.2804990154e+00	 1.0262070641e+01	-1.3724423669e+00
 8.5714285714e-01	 6.4285714286e-01	 1.4182609094e+00	 2.3142780584e+00	 1.0080207575e+01	-1.3519389548e+00
 8.5714285714e-01	 6.5714285714e-01	 1.3639366486e+00	 2.3467048722e+00	 9.9056268799e+00	-1.3156372786e+00
 8.5714285714e-01	 6.7142857143e-01	 1.3090390372e+00	 2.3777644412e+00	 9.7388459288e+00	-1.2659086795e+00
 8.5714285714e-01	 6.8571428571e-01	 1.2536185546e+00	 2.4074441755e+00	 9.5796908115e+00	-1.2050303947e+00
 8.5714285714e-01	 7.0000000000e-01	 1.1977258753e+00	 2.4357339071e+00	 9.4270634615e+00	-1.1353757435e+00
 8.5714285714e-01	 7.1428571429e-01	 1.1414117275e+00	 2.4626258764e+00	 9.2788441434e+00	-1.0595207101e+00
 7.1428571429e-01	 7.1428571429e-01	 1.0212631246e+00	 2.2034020999e+00	 9.1828825943e+00	-1.2716929019e+00
 7.1428571429e-01	 7.2857142857e-01	 9.7054499124e-01	 2.2262078977e+00	 8.9321224510e+00	-1.2201708200e+00
 7.1428571429e-01	 7.4285714286e-01	 9.1954018420e-01	 2.2477555546e+00	 8.6859991318e+00	-1.1589625870e+00
 7.1428571429e-01	 7.5714285714e-01	 8.6829350754e-01	 2.2680444371e+00	 8.4566930736e+00	-1.0829017811e+00
 7.1428571429e-01	 7.7142857143e-01	 8.1684933989e-01	 2.2870759366e+00	 8.2429690968e+00	-9.9307361050e-01
 7.1428571429e-01	 7.8571428571e-01	 7.6525152665e-01	 2.3048534193e+00	 8.0428554017e+00	-8.9071291123e-01
 7.1428571429e-01	 8.0000000000e-01	 7.1354327730e-01	 2.3213821691e+00	 7.8549376398e+00	-7.7808077573e-01
 7.1428571429e-01	 8.1428571429e-01	 6.6176706831e-01	 2.3366693243e+00	 7.6806278501e+00	-6.6232989779e-01
 7.1428571429e-01	 8.2857142857e-01	 6.0996455198e-01	 2.3507238096e+00	 7.5174986818e+00	-5.4653710292e-01
 7.1428571429e-01	 8.4285714286e-01	 5.5817647140e-01	 2.3635562634e+00	 7.3613052261e+00	-4.3320602262e-01
 7.1428571429e-01	 8.5714285714e-01	 5.0644258190e-01	 2.3751789606e+00	 7.2077185701e+00	-3.2468235413e-01
 7.2857142857e-01	 7.1428571429e-01	 1.0332779849e+00	 2.2293244776e+00	 9.1992976793e+00	-1.2387828596e+00
 7.2857142857e-01	 7.2857142857e-01	 9.8196316761e-01	 2.2523985788e+00	 8.9561642200e+00	-1.1854403525e+00
 7.2857142857e-01	 7.4285714286e-01	 9.3035830402e-01	 2.2741997376e+00	 8.7280838261e+00	-1.1179349373e+00
 7.2857142857e-01	 7.5714285714e-01	 8.7850872527e-01	 2.2947273128e+00	 8.5156027421e+00	-1.0367651239e+00
 7.2857142857e-01	 7.7142857143e-01	 8.2645933212e-01	 2.3139827123e+00	 8.3177998781e+00	-9.4276226432e-01
 7.2857142857e-01	 7.8571428571e-01	 7.7425448579e-01	 2.3319693419e+00	 8.1331732725e+00	-8.3683480494e-01
 7.2857142857e-01	 8.0000000000e-01	 7.2193790409e-01	 2.3486925476e+00	 7.9606147890e+00	-7.2035226531e-01
 7.2857142857e-01	 8.1428571429e-01	 6.6955256323e-01	 2.3641595516e+00	 7.8013519084e+00	-6.0076574933e-01
 7.2857142857e-01	 8.2857142857e-01	 6.1714060553e-01	 2.3783793838e+00	 7.6531191078e+00	-4.8192652724e-01
 7.2857142857e-01	 8.4285714286e-01	 5.6474325341e-01	 2.3913628077e+00	 7.5119496862e+00	-3.6608856263e-01
 7.2857142857e-01	 8.5714285714e-01	 5.1240072992e-01	 2.4031222425e+00	 7.3741775820e+00	-2.5523134254e-01
 7.4285714286e-01	 7.1428571429e-01	 1.0452928452e+00	 2.2552468552e+00	 9.1979885673e+00	-1.2175639066e+00
 7.4285714286e-01	 7.2857142857e-01	 9.9338134398e-01	 2.2785892600e+00	 8.9718514612e+00	-1.1577444801e+00
 7.4285714286e-01	 7.4285714286e-01	 9.4117642383e-01	 2.3006439206e+00	 8.7597190845e+00	-1.0849511465e+00
 7.4285714286e-01	 7.5714285714e-01	 8.8872394301e-01	 2.3214101885e+00	 8.5620459011e+00	-9.9961272597e-01
 7.4285714286e-01	 7.7142857143e-01	 8.3606932436e-01	 2.3408894880e+00	 8.3779530147e+00	-9.0242528674e-01
 7.4285714286e-01	 7.8571428571e-01	 7.8325744492e-01	 2.3590852645e+00	 8.2061507236e+00	-7.9408345114e-01
 7.4285714286e-01	 8.0000000000e-01	 7.3033253088e-01	 2.3760029260e+00	 8.0457717570e+00	-6.7528041829e-01
 7.4285714286e-01	 8.1428571429e-01	 6.7733805815e-01	 2.3916497790e+00	 7.8978228208e+00	-5.5313331821e-01
 7.4285714286e-01	 8.2857142857e-01	 6.2431665908e-01	 2.4060349581e+00	 7.7601710837e+00	-4.3268166200e-01
 7.4285714286e-01	 8.4285714286e-01	 5.7131003543e-01	 2.4191693520e+00	 7.6290717929e+00	-3.1594415059e-01
 7.4285714286e-01	 8.5714285714e-01	 5.1835887794e-01	 2.4310655244e+00	 7.5015171969e+00	-2.0452116279e-01
 7.5714285714e-01	 7.1428571429e-01	 1.0573077055e+00	 2.2811692329e+00	 9.1936053439e+00	-1.2002859248e+00
 7.5714285714e-01	 7.2857142857e-01	 1.0047995203e+00	 2.3047799411e+00	 8.9822601968e+00	-1.1350645235e+00
 7.5714285714e-01	 7.4285714286e-01	 9.5199454365e-01	 2.3270881036e+00	 8.7841301344e+00	-1.0579193529e+00
 7.5714285714e-01	 7.5714285714e-01	 8.9893916074e-01	 2.3480930642e+00	 8.5992921957e+00	-9.6932788665e-01
 7.5714285714e-01	 7.7142857143e-01	 8.4567931659e-01	 2.3677962637e+00	 8.4266403631e+00	-8.6996745636e-01
 7.5714285714e-01	 7.8571428571e-01	 7.9226040406e-01	 2.3862011871e+00	 8.2648448157e+00	-7.6042964107e-01
 7.5714285714e-01	 8.0000000000e-01	 7.3872715767e-01	 2.4033133045e+00	 8.1131557911e+00	-6.4102773095e-01
 7.5714285714e-01	 8.1428571429e-01	 6.8512355308e-01	 2.4191400063e+00	 7.9723424152e+00	-5.1783770614e-01
 7.5714285714e-01	 8.2857142857e-01	 6.3149271263e-01	 2.4336905323e+00	 7.8404019014e+00	-3.9750248328e-01
 7.5714285714e-01	 8.4285714286e-01	 5.7787681745e-01	 2.4469758963e+00	 7.7137836306e+00	-2.8180893283e-01
 7.5714285714e-01	 8.5714285714e-01	 5.2431702596e-01	 2.4590088063e+00	 7.5901670263e+00	-1.7195342893e-01
 7.7142857143e-01	 7.1428571429e-01	 1.0693225658e+00	 2.3070916105e+00	 9.1888150535e+00	-1.1852019003e+00
 7.7142857143e-01	 7.2857142857e-01	 1.0162176967e+00	 2.3309706223e+00	 8.9903340002e+00	-1.1155246772e+00
 7.7142857143e-01	 7.4285714286e-01	 9.6281266346e-01	 2.3535322866e+00	 8.8044334180e+00	-1.0348841162e+00
 7.7142857143e-01	 7.5714285714e-01	 9.0915437848e-01	 2.3747759400e+00	 8.6305277118e+00	-9.4392362259e-01
 7.7142857143e-01	 7.7142857143e-01	 8.5528930883e-01	 2.3947030395e+00	 8.4670169175e+00	-8.4341685958e-01
 7.7142857143e-01	 7.8571428571e-01	 8.0126336320e-01	 2.4133171097e+00	 8.3122837958e+00	-7.3396180078e-01
 7.7142857143e-01	 8.0000000000e-01	 7.4712178447e-01	 2.4306236830e+00	 8.1655195280e+00	-6.1576626212e-01
 7.7142857143e-01	 8.1428571429e-01	 6.9290904800e-01	 2.4466302336e+00	 8.0272744575e+00	-4.9336279232e-01
 7.7142857143e-01	 8.2857142857e-01	 6.3866876619e-01	 2.4613461065e+00	 7.8956583598e+00	-3.7516126851e-01
 7.7142857143e-01	 8.4285714286e-01	 5.8444359946e-01	 2.4747824405e+00	 7.7673289886e+00	-2.6278870549e-01
 7.7142857143e-01	 8.5714285714e-01	 5.3027517399e-01	 2.4869520882e+00	 7.6407158023e+00	-1.5700011898e-01
 7.8571428571e-01	 7.1428571429e-01	 1.0813374260e+00	 2.3330139882e+00	 9.1861218678e+00	-1.1707072656e+00
 7.8571428571e-01	 7.2857142857e-01	 1.0276358731e+00	 2.3571613034e+00	 8.9988760629e+00	-1.0973851891e+00
 7.8571428571e-01	 7.4285714286e-01	 9.7363078327e-01	 2.3799764696e+00	 8.8236287632e+00	-1.0140187717e+00
 7.8571428571e-01	 7.5714285714e-01	 9.1936959622e-01	 2.4014588157e+00	 8.6588468041e+00	-9.2153408988e-01
 7.8571428571e-01	 7.7142857143e-01	 8.6489930106e-01	 2.4216098152e+00	 8.5021716770e+00	-8.2091507616e-01
 7.8571428571e-01	 7.8571428571e-01	 8.1026632234e-01	 2.4404330322e+00	 8.3514561667e+00	-7.1287439339e-01
 7.8571428571e-01	 8.0000000000e-01	 7.5551641126e-01	 2.4579340614e+00	 8.2056141598e+00	-5.9762202930e-01
 7.8571428571e-01	 8.1428571429e-01	 7.0069454292e-01	 2.4741204610e+00	 8.0650257325e+00	-4.7825734607e-01
 7.8571428571e-01	 8.2857142857e-01	 6.4584481974e-01	 2.4890016807e+00	 7.9278653691e+00	-3.6448546098e-01
 7.8571428571e-01	 8.4285714286e-01	 5.9101038148e-01	 2.5025889848e+00	 7.7910584047e+00	-2.5803790922e-01
 7.8571428571e-01	 8.5714285714e-01	 5.3623332201e-01	 2.5148953701e+00	 7.6538818210e+00	-1.5917806617e-01
 8.0000000000e-01	 7.1428571429e-01	 1.0933522863e+00	 2.3589363658e+00	 9.1878599214e+00	-1.1553353654e+00
 8.0000000000e-01	 7.2857142857e-01	 1.0390540494e+00	 2.3833519846e+00	 9.0105424580e+00	-1.0790369920e+00
 8.0000000000e-01	 7.4285714286e-01	 9.8444890309e-01	 2.4064206526e+00	 8.8445928946e+00	-9.9361938774e-01
 8.0000000000e-01	 7.5714285714e-01	 9.2958481395e-01	 2.4281416914e+00	 8.6872455465e+00	-9.0040787898e-01
 8.0000000000e-01	 7.7142857143e-01	 8.7450929329e-01	 2.4485165909e+00	 8.5351205985e+00	-8.0070967534e-01
 8.0000000000e-01	 7.8571428571e-01	 8.1926928147e-01	 2.4675489548e+00	 8.3853025537e+00	-6.9545930375e-01
 8.0000000000e-01	 8.0000000000e-01	 7.6391103805e-01	 2.4852444399e+00	 8.2362152521e+00	-5.8496823261e-01
 8.0000000000e-01	 8.1428571429e-01	 7.0848003784e-01	 2.5016106883e+00	 8.0880309772e+00	-4.7112506094e-01
